Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
17/07/2022 2:43:46 p.m.:988,CaliberationScene,77,0,0.7232977,,,,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:10,CaliberationScene,77,0,0.7232977,,,,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:36,CaliberationScene,77,0,0.7232977,,,,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:56,CaliberationScene,77,0,0.7080288,,,,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:81,CaliberationScene,77,0,0.7080288,,,,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:124,CaliberationScene,77,0,0.7080288,,,,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:150,CaliberationScene,77,0,0.7080288,,,,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:175,CaliberationScene,77,0,0.6971009,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:198,CaliberationScene,77,0,0.6971009,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:221,CaliberationScene,77,0,0.6971009,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:47 p.m.:248,CaliberationScene,77,0,0.6971009,,,,-0.5,-0.5,-0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:284,CaliberationScene,77,0,0.6971009,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:309,CaliberationScene,77,0,0.7039578,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:331,CaliberationScene,77,0,0.7039578,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:352,CaliberationScene,77,0,0.7039578,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:382,CaliberationScene,77,0,0.7039578,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:404,CaliberationScene,77,0,0.7058349,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:437,CaliberationScene,77,0,0.7058349,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:462,CaliberationScene,77,0,0.7058349,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:485,CaliberationScene,77,0,0.7058349,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:515,CaliberationScene,77,0,0.6958675,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:537,CaliberationScene,77,0,0.6958675,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:560,CaliberationScene,77,0,0.6958675,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:592,CaliberationScene,77,0,0.6958675,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:621,CaliberationScene,77,0,0.6958675,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:648,CaliberationScene,77,0,0.6786001,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:672,CaliberationScene,77,0,0.6786001,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:695,CaliberationScene,77,0,0.6786001,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:721,CaliberationScene,77,0,0.6786001,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:753,CaliberationScene,77,0,0.6788056,,,,0.5,-0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:47 p.m.:781,CaliberationScene,77,0,0.6788056,,,,0.5,-0.5,0.5,0.5,0.5,0.315302342176437,
17/07/2022 2:43:47 p.m.:803,CaliberationScene,77,0,0.6788056,,,,0.5,-0.5,0.5,0.5,0.5,0.315302342176437,
17/07/2022 2:43:47 p.m.:830,CaliberationScene,77,0,0.6788056,,,,0.5,-0.5,0.5,0.5,0.5,0.315302342176437,
17/07/2022 2:43:47 p.m.:853,CaliberationScene,77,0,0.6859187,,,,0.5,-0.5,0.5,0.5,0.5,0.315302342176437,
17/07/2022 2:43:47 p.m.:875,CaliberationScene,77,0,0.6859187,,,,0.5,-0.5,0.5,0.128810480237007,0.127006232738495,-0.00560928322374821,
17/07/2022 2:43:47 p.m.:914,CaliberationScene,77,0,0.6859187,,,,0.127083286643028,0.5,0.150336414575577,0.128810480237007,0.127006232738495,-0.00560928322374821,
17/07/2022 2:43:47 p.m.:939,CaliberationScene,77,0,0.6859187,,,,0.127083286643028,0.5,0.150336414575577,0.128810480237007,0.127006232738495,-0.00560928322374821,
17/07/2022 2:43:47 p.m.:962,CaliberationScene,77,0,0.6844692,,,,0.127083286643028,0.5,0.150336414575577,0.128810480237007,0.127006232738495,-0.00560928322374821,
17/07/2022 2:43:47 p.m.:985,CaliberationScene,77,0,0.6844692,,,,0.127083286643028,0.5,0.150336414575577,-0.136325851082802,-0.135920092463493,-0.136331662535667,
17/07/2022 2:43:48 p.m.:5,CaliberationScene,77,0,0.6844692,,,,-0.135931879281998,0.5,-0.132464751601219,-0.136325851082802,-0.135920092463493,-0.136331662535667,
17/07/2022 2:43:48 p.m.:28,CaliberationScene,77,0,0.6844692,,,,-0.135931879281998,0.5,-0.132464751601219,-0.136325851082802,-0.135920092463493,-0.136331662535667,
17/07/2022 2:43:48 p.m.:77,CaliberationScene,77,0,0.6844692,,,,-0.135931879281998,0.5,-0.132464751601219,-0.209689944982529,-0.208481460809708,-0.154378086328506,
17/07/2022 2:43:48 p.m.:98,CaliberationScene,77,0,0.6636768,,,,-0.208526805043221,0.5,-0.21411868929863,-0.209689944982529,-0.208481460809708,-0.154378086328506,
17/07/2022 2:43:48 p.m.:120,CaliberationScene,77,0,0.6636768,,,,-0.208526805043221,0.5,-0.21411868929863,-0.209689944982529,-0.208481460809708,-0.154378086328506,
17/07/2022 2:43:48 p.m.:141,CaliberationScene,77,0,0.6636768,,,,-0.208526805043221,0.5,-0.21411868929863,-0.209689944982529,-0.208481460809708,-0.154378086328506,
17/07/2022 2:43:48 p.m.:168,CaliberationScene,77,0,0.6636768,,,,-0.208526805043221,0.5,-0.21411868929863,-0.209689944982529,-0.208481460809708,-0.154378086328506,
17/07/2022 2:43:48 p.m.:195,CaliberationScene,77,0,0.6304408,,,,-0.208526805043221,0.5,-0.21411868929863,-0.18480110168457,-0.183580562472343,-0.121280126273632,
17/07/2022 2:43:48 p.m.:229,CaliberationScene,77,0,0.6304408,,,,-0.183627858757973,0.5,-0.191478490829468,-0.18480110168457,-0.183580562472343,-0.121280126273632,
17/07/2022 2:43:48 p.m.:252,CaliberationScene,77,0,0.6304408,,,,-0.183627858757973,0.5,-0.191478490829468,-0.18480110168457,-0.183580562472343,-0.121280126273632,
17/07/2022 2:43:48 p.m.:282,CaliberationScene,77,0,0.6304408,,,,-0.183627858757973,0.5,-0.191478490829468,-0.125991612672806,-0.125087857246399,-0.0758178383111954,
17/07/2022 2:43:48 p.m.:306,CaliberationScene,77,0,0.6082676,,,,-0.125123560428619,0.5,-0.131837606430054,-0.125991612672806,-0.125087857246399,-0.0758178383111954,
17/07/2022 2:43:48 p.m.:336,CaliberationScene,77,0,0.6082676,,,,-0.125123560428619,0.5,-0.131837606430054,-0.125991612672806,-0.125087857246399,-0.0758178383111954,
17/07/2022 2:43:48 p.m.:358,CaliberationScene,77,0,0.6082676,,,,-0.125123560428619,0.5,-0.131837606430054,-0.125991612672806,-0.125087857246399,-0.0758178383111954,
17/07/2022 2:43:48 p.m.:397,CaliberationScene,77,0,0.6082676,,,,-0.125123560428619,0.5,-0.131837606430054,-0.5,-0.0681333541870117,-0.0372107811272144,
17/07/2022 2:43:48 p.m.:430,CaliberationScene,77,0,0.5839747,,,,-0.5,-0.5,-0.0726321563124657,-0.5,-0.0681333541870117,-0.0372107811272144,
17/07/2022 2:43:48 p.m.:468,CaliberationScene,77,0,0.5839747,,,,-0.5,-0.5,-0.0726321563124657,-0.5,-0.0681333541870117,-0.0372107811272144,
17/07/2022 2:43:48 p.m.:495,CaliberationScene,77,0,0.5839747,,,,-0.5,-0.5,-0.0726321563124657,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:527,CaliberationScene,77,0,0.5515476,,,,-0.5,-0.5,-0.0291646216064692,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:561,CaliberationScene,77,0,0.5515476,,,,-0.5,-0.5,-0.0291646216064692,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:602,CaliberationScene,77,0,0.5515476,,,,-0.5,-0.5,-0.0291646216064692,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:630,CaliberationScene,77,0,0.5515476,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:663,CaliberationScene,77,0,0.4985713,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:697,CaliberationScene,77,0,0.4985713,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:747,CaliberationScene,77,0,0.4985713,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:772,CaliberationScene,77,0,0.4428023,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:796,CaliberationScene,77,0,0.4428023,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:829,CaliberationScene,77,0,0.4428023,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:862,CaliberationScene,77,0,0.4428023,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:908,CaliberationScene,77,0,0.3839346,,,,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:928,CaliberationScene,77,0,0.3839346,,,,0.5,0.5,-0.5,0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:962,CaliberationScene,77,0,0.3839346,,,,0.5,0.5,-0.5,0.5,-0.5,-0.5,
17/07/2022 2:43:48 p.m.:996,CaliberationScene,77,0,0.3611338,,,,0.5,0.5,-0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:30,CaliberationScene,77,0,0.3611338,,,,0.5,0.5,0.266800373792648,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:76,CaliberationScene,77,0,0.3611338,,,,0.5,0.5,0.266800373792648,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:98,CaliberationScene,77,0,0.3467287,,,,0.5,0.5,0.266800373792648,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:129,CaliberationScene,77,0,0.3467287,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:164,CaliberationScene,77,0,0.3467287,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:196,CaliberationScene,77,0,0.3467287,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:232,CaliberationScene,77,0,0.3352778,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:262,CaliberationScene,77,0,0.3352778,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:297,CaliberationScene,77,0,0.3352778,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:332,CaliberationScene,77,0,0.3352778,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:370,CaliberationScene,77,0,0.3227874,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:403,CaliberationScene,77,0,0.3227874,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:428,CaliberationScene,77,0,0.3227874,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:463,CaliberationScene,77,0,0.3083813,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:496,CaliberationScene,77,0,0.3083813,,,,0.5,0.5,0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:49 p.m.:520,CaliberationScene,77,0,0.3083813,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:49 p.m.:558,CaliberationScene,77,0,0.3083813,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:49 p.m.:582,CaliberationScene,77,0,0.2849272,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:49 p.m.:606,CaliberationScene,77,0,0.2849272,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:49 p.m.:628,CaliberationScene,77,0,0.2849272,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:49 p.m.:664,CaliberationScene,77,0,0.2849272,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:49 p.m.:688,CaliberationScene,77,0,0.2727239,,,,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
17/07/2022 2:43:49 p.m.:720,CaliberationScene,77,0,0.2727239,,,,-0.5,-0.5,-0.5,0.5,0.159475773572922,0.480047911405563,
17/07/2022 2:43:49 p.m.:741,CaliberationScene,77,0,0.2727239,,,,-0.159118384122849,-0.370701491832733,0.389277786016464,0.5,0.159475773572922,0.480047911405563,
17/07/2022 2:43:49 p.m.:765,CaliberationScene,77,0,0.2727239,,,,-0.159118384122849,-0.370701491832733,0.389277786016464,0.5,0.159475773572922,0.480047911405563,
17/07/2022 2:43:49 p.m.:797,CaliberationScene,77,0,0.2662842,,,,-0.159118384122849,-0.370701491832733,0.389277786016464,0.5,0.159475773572922,0.480047911405563,
17/07/2022 2:43:49 p.m.:831,CaliberationScene,77,0,0.2662842,,,,-0.159118384122849,-0.370701491832733,0.389277786016464,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:862,CaliberationScene,77,0,0.2662842,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:898,CaliberationScene,77,0,0.2662842,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:928,CaliberationScene,77,0,0.256365,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:962,CaliberationScene,77,0,0.256365,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:49 p.m.:995,CaliberationScene,77,0,0.256365,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:28,CaliberationScene,77,0,0.2462447,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:62,CaliberationScene,77,0,0.2462447,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:99,CaliberationScene,77,0,0.2462447,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:128,CaliberationScene,77,0,0.2462447,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:162,CaliberationScene,77,0,0.2398384,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:197,CaliberationScene,77,0,0.2398384,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:237,CaliberationScene,77,0,0.2398384,,,,0.5,0.5,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:262,CaliberationScene,77,0,0.2398384,,,,0.5,0.494909852743149,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:297,CaliberationScene,77,0,0.239272,,,,0.5,0.494909852743149,0.5,0.5,0.5,0.5,
17/07/2022 2:43:50 p.m.:328,CaliberationScene,77,0,0.239272,,,,0.5,0.494909852743149,0.5,0.214896872639656,0.382382690906525,-0.084354355931282,
17/07/2022 2:43:50 p.m.:368,CaliberationScene,77,0,0.239272,,,,0.0721289291977882,-0.0701469928026199,0.253041803836823,0.214896872639656,0.382382690906525,-0.084354355931282,
17/07/2022 2:43:50 p.m.:405,CaliberationScene,77,0,0.239272,,,,0.0721289291977882,-0.0701469928026199,0.253041803836823,0.214896872639656,0.382382690906525,-0.084354355931282,
17/07/2022 2:43:50 p.m.:428,CaliberationScene,77,0,0.2297378,,,,0.0721289291977882,-0.0701469928026199,0.253041803836823,-0.143004193902016,0.00260169105604291,-0.5,
17/07/2022 2:43:50 p.m.:461,CaliberationScene,77,0,0.2297378,,,,-0.167489290237427,-0.318759888410568,-0.194724053144455,-0.143004193902016,0.00260169105604291,-0.5,
17/07/2022 2:43:50 p.m.:503,CaliberationScene,77,0,0.2297378,,,,-0.167489290237427,-0.318759888410568,-0.194724053144455,-0.143004193902016,0.00260169105604291,-0.5,
17/07/2022 2:43:50 p.m.:528,CaliberationScene,77,0,0.2297378,,,,-0.167489290237427,-0.318759888410568,-0.194724053144455,0.25825035572052,0.305702835321426,-0.183148384094238,
17/07/2022 2:43:50 p.m.:563,CaliberationScene,77,0,0.2136124,,,,0.0995392575860024,0.0259076878428459,0.163262605667114,0.25825035572052,0.305702835321426,-0.183148384094238,
17/07/2022 2:43:50 p.m.:595,CaliberationScene,77,0,0.2136124,,,,0.0995392575860024,0.0259076878428459,0.163262605667114,0.25825035572052,0.305702835321426,-0.183148384094238,
17/07/2022 2:43:50 p.m.:628,CaliberationScene,77,0,0.2136124,,,,0.0995392575860024,0.0259076878428459,0.163262605667114,0.25825035572052,0.305702835321426,-0.183148384094238,
17/07/2022 2:43:50 p.m.:663,CaliberationScene,77,0,0.2136124,,,,0.0995392575860024,0.0259076878428459,0.163262605667114,0.248958989977837,0.5,1.85226745088585E-05,
17/07/2022 2:43:50 p.m.:696,CaliberationScene,77,0,0.2002926,,,,0.266277581453323,0.203534439206123,0.445077449083328,0.248958989977837,0.5,1.85226745088585E-05,
17/07/2022 2:43:50 p.m.:728,CaliberationScene,77,0,0.2002926,,,,0.266277581453323,0.203534439206123,0.445077449083328,0.248958989977837,0.5,1.85226745088585E-05,
17/07/2022 2:43:50 p.m.:762,CaliberationScene,77,0,0.2002926,,,,0.266277581453323,0.203534439206123,0.445077449083328,0.5,0.5,0.274925649166107,
17/07/2022 2:43:50 p.m.:799,CaliberationScene,77,0,0.1930148,,,,0.332756102085114,0.314359366893768,0.5,0.5,0.5,0.274925649166107,
17/07/2022 2:43:50 p.m.:828,CaliberationScene,77,0,0.1930148,,,,0.332756102085114,0.314359366893768,0.5,0.5,0.5,0.274925649166107,
17/07/2022 2:43:50 p.m.:849,CaliberationScene,77,0,0.1930148,,,,0.332756102085114,0.314359366893768,0.5,0.5,0.5,0.318464875221252,
17/07/2022 2:43:50 p.m.:884,CaliberationScene,77,0,0.1930148,,,,0.109799690544605,0.0634522587060928,0.5,0.5,0.5,0.318464875221252,
17/07/2022 2:43:50 p.m.:906,CaliberationScene,77,0,0.181319,,,,0.109799690544605,0.0634522587060928,0.5,0.5,0.5,0.318464875221252,
17/07/2022 2:43:50 p.m.:936,CaliberationScene,77,0,0.181319,,,,0.109799690544605,0.0634522587060928,0.5,0.5,0.5,0.318464875221252,
17/07/2022 2:43:50 p.m.:957,CaliberationScene,77,0,0.181319,,,,0.109799690544605,0.0634522587060928,0.5,0.444463521242142,0.410114824771881,0.184423699975014,
17/07/2022 2:43:50 p.m.:982,CaliberationScene,77,0,0.181319,,,,-0.0277258660644293,-0.0929722711443901,0.5,0.444463521242142,0.410114824771881,0.184423699975014,
17/07/2022 2:43:51 p.m.:7,CaliberationScene,77,0,0.1721116,,,,-0.0277258660644293,-0.0929722711443901,0.5,0.444463521242142,0.410114824771881,0.184423699975014,
17/07/2022 2:43:51 p.m.:42,CaliberationScene,77,0,0.1721116,,,,-0.0277258660644293,-0.0929722711443901,0.5,0.0605711750686169,0.0547700226306915,-0.208520531654358,
17/07/2022 2:43:51 p.m.:69,CaliberationScene,77,0,0.1721116,,,,-0.2206721752882,-0.312250554561615,0.416371077299118,0.0605711750686169,0.0547700226306915,-0.208520531654358,
17/07/2022 2:43:51 p.m.:94,CaliberationScene,77,0,0.1721116,,,,-0.2206721752882,-0.312250554561615,0.416371077299118,0.0605711750686169,0.0547700226306915,-0.208520531654358,
17/07/2022 2:43:51 p.m.:117,CaliberationScene,77,0,0.1687234,,,,-0.2206721752882,-0.312250554561615,0.416371077299118,0.0605711750686169,0.0547700226306915,-0.208520531654358,
17/07/2022 2:43:51 p.m.:139,CaliberationScene,77,0,0.1687234,,,,-0.2206721752882,-0.312250554561615,0.416371077299118,0.0605711750686169,0.0547700226306915,-0.208520531654358,
17/07/2022 2:43:51 p.m.:160,CaliberationScene,77,0,0.1687234,,,,-0.2206721752882,-0.312250554561615,0.416371077299118,-0.0371757708489895,0.0213702879846096,-0.267588824033737,
17/07/2022 2:43:51 p.m.:196,CaliberationScene,77,0,0.1687234,,,,-0.169875085353851,-0.247916758060455,0.185063093900681,-0.0371757708489895,0.0213702879846096,-0.267588824033737,
17/07/2022 2:43:51 p.m.:222,CaliberationScene,77,0,0.1687234,,,,-0.169875085353851,-0.247916758060455,0.185063093900681,-0.0371757708489895,0.0213702879846096,-0.267588824033737,
17/07/2022 2:43:51 p.m.:244,CaliberationScene,77,0,0.1690356,,,,-0.169875085353851,-0.247916758060455,0.185063093900681,0.00443388242274523,0.0336719155311584,-0.236894607543945,
17/07/2022 2:43:51 p.m.:266,CaliberationScene,77,0,0.1690356,,,,-0.0397538766264915,-0.146681442856789,0.144247531890869,0.00443388242274523,0.0336719155311584,-0.236894607543945,
17/07/2022 2:43:51 p.m.:290,CaliberationScene,77,0,0.1690356,,,teleport_marker_mesh,-0.0397538766264915,-0.146681442856789,0.144247531890869,0.00443388242274523,0.0336719155311584,-0.236894607543945,
17/07/2022 2:43:51 p.m.:314,CaliberationScene,77,0,0.1690356,,,teleport_marker_mesh,-0.0397538766264915,-0.146681442856789,0.144247531890869,0.00443388242274523,0.0336719155311584,-0.236894607543945,
17/07/2022 2:43:51 p.m.:363,CaliberationScene,77,0,0.1690356,,,teleport_marker_mesh,-0.0397538766264915,-0.146681442856789,0.144247531890869,-0.000852297351229936,-0.0165357850492001,-0.234220147132874,
17/07/2022 2:43:51 p.m.:386,CaliberationScene,77,0,0.1680146,,,teleport_marker_mesh,-0.131283238530159,-0.154394418001175,0.157870709896088,-0.000852297351229936,-0.0165357850492001,-0.234220147132874,
17/07/2022 2:43:51 p.m.:407,CaliberationScene,77,0,0.1680146,,,teleport_marker_mesh,-0.131283238530159,-0.154394418001175,0.157870709896088,-0.000852297351229936,-0.0165357850492001,-0.234220147132874,
17/07/2022 2:43:51 p.m.:428,CaliberationScene,77,0,0.1680146,,,teleport_marker_mesh,-0.131283238530159,-0.154394418001175,0.157870709896088,-0.000852297351229936,-0.0165357850492001,-0.234220147132874,
17/07/2022 2:43:51 p.m.:458,CaliberationScene,77,0,0.1680146,,,teleport_marker_mesh,-0.131283238530159,-0.154394418001175,0.157870709896088,-0.0231598597019911,-0.00533639034256339,-0.202880084514618,
17/07/2022 2:43:51 p.m.:485,CaliberationScene,77,0,0.165342,,,teleport_marker_mesh,-0.142512321472168,-0.167342558503151,0.197770059108734,-0.0231598597019911,-0.00533639034256339,-0.202880084514618,
17/07/2022 2:43:51 p.m.:517,CaliberationScene,77,0,0.165342,,,teleport_marker_mesh,-0.142512321472168,-0.167342558503151,0.197770059108734,-0.0231598597019911,-0.00533639034256339,-0.202880084514618,
17/07/2022 2:43:51 p.m.:539,CaliberationScene,77,0,0.165342,,,teleport_marker_mesh,-0.142512321472168,-0.167342558503151,0.197770059108734,-0.0231598597019911,-0.00533639034256339,-0.202880084514618,
17/07/2022 2:43:51 p.m.:563,CaliberationScene,77,0,0.165342,,,teleport_marker_mesh,-0.142512321472168,-0.167342558503151,0.197770059108734,-0.0694279074668884,-0.0245570559054613,-0.250825136899948,
17/07/2022 2:43:51 p.m.:584,CaliberationScene,77,0,0.1632396,,,teleport_marker_mesh,-0.130334481596947,-0.198513865470886,0.167193531990051,-0.0694279074668884,-0.0245570559054613,-0.250825136899948,
17/07/2022 2:43:51 p.m.:606,CaliberationScene,77,0,0.1632396,,,teleport_marker_mesh,-0.130334481596947,-0.198513865470886,0.167193531990051,-0.0694279074668884,-0.0245570559054613,-0.250825136899948,
17/07/2022 2:43:51 p.m.:634,CaliberationScene,77,0,0.1632396,,,teleport_marker_mesh,-0.130334481596947,-0.198513865470886,0.167193531990051,-0.0694279074668884,-0.0245570559054613,-0.250825136899948,
17/07/2022 2:43:51 p.m.:653,CaliberationScene,77,0,0.1632396,,,teleport_marker_mesh,-0.130334481596947,-0.198513865470886,0.167193531990051,-0.0694279074668884,-0.0245570559054613,-0.250825136899948,
17/07/2022 2:43:51 p.m.:692,CaliberationScene,77,0,0.1632396,,,teleport_marker_mesh,-0.130334481596947,-0.198513865470886,0.167193531990051,-0.125196188688278,0.0282237958163023,-0.296047002077103,
17/07/2022 2:43:51 p.m.:713,CaliberationScene,77,0,0.1624447,,,teleport_marker_mesh,-0.0846210271120071,-0.18424266576767,0.0855927765369415,-0.125196188688278,0.0282237958163023,-0.296047002077103,
17/07/2022 2:43:51 p.m.:736,CaliberationScene,77,0,0.1624447,,,teleport_marker_mesh,-0.0846210271120071,-0.18424266576767,0.0855927765369415,-0.125196188688278,0.0282237958163023,-0.296047002077103,
17/07/2022 2:43:51 p.m.:759,CaliberationScene,77,0,0.1624447,,,teleport_marker_mesh,-0.0846210271120071,-0.18424266576767,0.0855927765369415,-0.213991403579712,0.0790054351091385,-0.389332711696625,
17/07/2022 2:43:51 p.m.:791,CaliberationScene,77,0,0.1624447,,,teleport_marker_mesh,0.0336791649460793,-0.0275124050676823,-0.136158481240273,-0.213991403579712,0.0790054351091385,-0.389332711696625,
17/07/2022 2:43:51 p.m.:813,CaliberationScene,77,0,0.1614855,,,teleport_marker_mesh,0.0336791649460793,-0.0275124050676823,-0.136158481240273,-0.213991403579712,0.0790054351091385,-0.389332711696625,
17/07/2022 2:43:51 p.m.:848,CaliberationScene,77,0,0.1614855,,,teleport_marker_mesh,0.0336791649460793,-0.0275124050676823,-0.136158481240273,-0.213991403579712,0.0790054351091385,-0.389332711696625,
17/07/2022 2:43:51 p.m.:873,CaliberationScene,77,0,0.1614855,,,teleport_marker_mesh,0.0336791649460793,-0.0275124050676823,-0.136158481240273,-0.0925093591213226,-0.0326640792191029,-0.35339942574501,
17/07/2022 2:43:51 p.m.:909,CaliberationScene,77,0,0.1614855,,,teleport_marker_mesh,-0.107510790228844,-0.160097822546959,-0.0201924797147512,-0.0925093591213226,-0.0326640792191029,-0.35339942574501,
